timestamp,value,label
1482800820,0.0139828857381,1
1482800880,0.0419894021346,1
1482800940,0.0190208486316,1
1482801000,0.0125217198682,1
1482801060,0.019412076613,1
1482801120,0.0209750698995,1
1482801180,0.0142109945005,1
1482801240,0.0166288287754,1
1482801300,0.0508857834066,1
1482801360,0.022819405466,1
1482801420,0.028563462481,1
1482801480,0.0364931984239,0
1482801540,0.0302468067738,0
1482801600,0.0248681633215,0
1482801660,0.0205109336273,1
1482801720,0.0235736051057,1
1482801780,0.0291291122107,1
1482801840,0.0239316929549,1
1482801900,0.017986876507700002,1
1482801960,0.0338325690754,1
1482802020,0.0246482174969,1
1482802080,0.0424849343215,1
1482802140,0.013429654836799998,1
1482802200,0.0196560926389,1
1482802260,0.0111235551338,1
1482802320,0.0192652135009,1
1482802380,0.0303725648544,1
1482802440,0.0202864528372,1
1482802500,0.04250516724430002,1
1482802560,0.022253930158,1
1482802620,0.0367471564894,1
1482802680,0.0364131388415,1
1482802740,0.024694613682,1
1482802800,0.0214782766434,1
1482802860,0.0296921456143,1
1482802920,0.0402650687309,1
1482802980,0.048462367635699985,1
1482803040,0.03404414265609998,1
1482803100,0.0239918684581,1
1482803160,0.0151319762159,1
1482803220,0.0404117574212,1
1482803280,0.0249838049407,1
1482803340,0.0513464312438,0
1482803400,0.0514348630702,0
1482803460,0.0259047517717,0
1482803520,0.0200740071478,1
1482803580,0.0247959527178,1
1482803640,0.0318523589669,1
1482803700,0.0458214479447,0
1482803760,0.0521942953623,0
1482803820,0.0376719405989,0
1482803880,0.0382599163124,0
1482803940,0.0521318523764,0
1482804000,0.043781236754800015,0
1482804060,0.04627459564680001,0
1482804120,0.0305785569391,0
1482804180,0.036813960019,0
1482804240,0.0456855734028,0
1482804300,0.0264206913032,0
1482804360,0.0527109325808,0
1482804420,0.0667190920301,0
1482804480,0.0393913901937,0
1482804540,0.0427938352377,0
1482804600,0.0193156213862,0
1482804660,0.0403653612362,0
1482804720,0.0293647559927,0
1482804780,0.0376485680847,0
1482804840,0.0731177538665,0
1482804900,0.048119105635,0
1482804960,0.053943571076,0
1482805020,0.038616434366,0
1482805080,0.049840473869,0
1482805140,0.0220545660997,0
1482805200,0.0319786403127,0
1482805260,0.04327593695,0
1482805320,0.08750842020989999,0
1482805380,0.035354398829300006,0
1482805440,0.046058138257099986,0
1482805500,0.0915696561973,0
1482805560,0.0474828150972,0
1482805620,0.0469007697232,0
1482805680,0.061237888589900015,0
1482805740,0.0410843276827,0
1482805800,0.026850466491,0
1482805860,0.0433661129939,0
1482805920,0.024938978551400003,0
1482805980,0.07638851049060001,0
1482806040,0.0309104815261,0
1482806100,0.0341725170628,0
1482806160,0.0194487051802,0
1482806220,0.0395764516686,0
1482806280,0.0283935756982,0
1482806340,0.0428259288394,0
1482806400,0.0295714457644,0
1482806460,0.0516441691682,0
1482806520,0.0411371774724,0
1482806580,0.0535263542541,0
1482806640,0.032731270156600004,0
1482806700,0.0528265741999,0
1482806760,0.0448490466979,0
1482806820,0.025951671222,0
1482806880,0.0445164244239,0
1482806940,0.06057787669430001,0
1482807000,0.07607437692189999,0
1482807060,0.13422240168299998,0
1482807120,0.0800309598603,0
1482807180,0.0475326997173,0
1482807240,0.041585092522,0
1482807300,0.0472239732228,0
1482807360,0.116315741737,0
1482807420,0.137684150121,0
1482807480,0.0389626615363,0
1482807540,0.08526832169649999,0
1482807600,0.0401269267062,0
1482807660,0.0403639658622,0
1482807720,0.0432731462021,0
1482807780,0.07913181574780001,0
1482807840,0.0525680811689,0
1482807900,0.0403705938886,0
1482807960,0.0351562557232,0
1482808020,0.0548357383185,0
1482808080,0.0550117298626,0
1482808140,0.0595107644382,0
1482808200,0.046633381183,0
1482808260,0.053177161914,0
1482808320,0.0519708611027,0
1482808380,0.0511409624243,0
1482808440,0.06077881054830001,0
1482808500,0.05034751789130002,0
1482808560,0.0417256764511,0
1482808620,0.053181696879400005,0
1482808680,0.0647544054573,0
1482808740,0.0499029168549,0
1482808800,0.0419332383316,0
1482808860,0.0547180036384,0
1482808920,0.0490170287953,0
1482808980,0.059304249088199985,0
1482809040,0.0479061366804,0
1482809100,0.0535124005142,0
1482809160,0.0574347967899,0
1482809220,0.14683658252,0
1482809280,0.0572530493282,0
1482809340,0.0765252571413,0
1482809400,0.0965092801091,0
1482809460,0.0941964477267,0
1482809520,0.07349572579510001,0
1482809580,0.061038350109800014,0
1482809640,0.06330182113749999,0
1482809700,0.0761476340562,0
1482809760,0.05237865915030001,0
1482809820,0.07718823420649999,0
1482809880,0.07826075353680001,0
1482809940,0.0652239488037,0
1482810000,0.07149789909,0
1482810060,0.08253966786610001,0
1482810120,0.114001688403,0
1482810180,0.0581753915332,0
1482810240,0.0707670719647,0
1482810300,0.0592327361714,0
1482810360,0.0583928954533,0
1482810420,0.069935952334,0
1482810480,0.0910497049656,0
1482810540,0.0542481114485,0
1482810600,0.0582346949276,0
1482810660,0.0566462360659,0
1482810720,0.073095253461,0
1482810780,0.0707028847613,0
1482810840,0.0802643361595,0
1482810900,0.0718941853022,0
1482810960,0.0602518824467,0
1482811020,0.0601714740208,0
1482811080,0.0667522321623,0
1482811140,0.0821229743094,0
1482811200,0.0516223664496,0
1482811260,0.0747069104152,0
1482811320,0.07139812985,0
1482811380,0.0681294662869,0
1482811440,0.07106812390219999,0
1482811500,0.081090746403,0
1482811560,0.0793477498722,0
1482811620,0.0705813128027,0
1482811680,0.0742356228513,0
1482811740,0.08039986185800001,0
1482811800,0.0681383617961,0
1482811860,0.07281408560269999,0
1482811920,0.0640985796837,0
1482811980,0.07033031990689999,0
1482812040,0.0589276925843,0
1482812100,0.0512942455216,0
1482812160,0.0011548582023,0
1482812220,0.0150756889488,0
1482812280,0.0300299208165,0
1482812340,0.024598872681,0
1482812400,0.035954945399500005,0
1482812460,0.0340059674602,0
1482812520,0.0362008864289,0
1482812580,0.025794409378800003,1
1482812640,0.0289683052925,0
1482812700,0.0764094411004,0
1482812760,0.0590696518367,0
1482812820,0.0563903593611,0
1482812880,0.07230808811089999,0
1482812940,0.08823000298260003,0
1482813000,0.05684141400219999,0
1482813060,0.0640331715281,0
1482813120,0.0850468060762,0
1482813180,0.0569024616141,0
1482813240,0.050593278134699986,0
1482813300,0.0525890117787,0
1482813360,0.051002122712699986,0
1482813420,0.0438853665386,0
1482813480,0.0585924339334,0
1482813540,0.0666322299995,0
1482813600,0.0776344050387,0
1482813660,0.0616193489534,0
1482813720,0.0473739759263,0
1482813780,0.0592458178025,0
1482813840,0.07182319565060001,0
1482813900,0.0552384781354,0
1482813960,0.054490383256900005,0
1482814020,0.0679243463109,0
1482814080,0.0512639297569,0
1482814140,0.06166923357340001,0
1482814200,0.0729740303459,0
1482814260,0.0522307495077,0
1482814320,0.0838094581937,0
1482814380,0.0642161399421,0
1482814440,0.06877081505539999,0
1482814500,0.0587977283312,0
1482814560,0.054888413686499986,0
1482814620,0.0572905500041,0
1482814680,0.0555091806887,0
1482814740,0.0563601843987,0
1482814800,0.100408827136,0
1482814860,0.0451077141507,0
1482814920,0.0438806571514,0
1482814980,0.0476457250102,0
1482815040,0.0555642979612,0
1482815100,0.051555562919999985,0
1482815160,0.0447330562353,0
1482815220,0.067114854977,0
1482815280,0.0513813155935,0
1482815340,0.0936805081952,0
1482815400,0.04107142047330002,0
1482815460,0.0909293539593,0
1482815520,0.0686112191557,0
1482815580,0.0486057423128,0
1482815640,0.08069289039510001,0
1482815700,0.0386664934077,0
1482815760,0.0456545263316,0
1482815820,0.0416518960516,0
1482815880,0.0511524742597,0
1482815940,0.0470560050792,0
1482816000,0.0400573324287,0
1482816060,0.0412828196322,0
1482816120,0.049717157693,0
1482816180,0.0469386192426,0
1482816240,0.0574013078143,0
1482816300,0.054708061598800005,0
1482816360,0.051683762905,0
1482816420,0.0796256037173,0
1482816480,0.0673567779419,0
1482816540,0.08170505980050001,0
1482816600,0.0497255299369,0
1482816660,0.0385161418607,0
1482816720,0.0680504532349,0
1482816780,0.06352229022730001,0
1482816840,0.041483230221,0
1482816900,0.0447747430332,0
1482816960,0.0453948123484,0
1482817020,0.0797975835611,0
1482817080,0.0323625425807,0
1482817140,0.046334771149900006,0
1482817200,0.0599719355407,0
1482817260,0.0469407123035,0
1482817320,0.0539310127101,0
1482817380,0.046305293874500005,0
1482817440,0.0407762988752,0
1482817500,0.0544745108778,0
1482817560,0.05161242441,0
1482817620,0.0362647059337,0
1482817680,0.0742572511481,0
1482817740,0.0418690511282,0
1482817800,0.029371907284400006,0
1482817860,0.0364229064594,0
1482817920,0.0905451028478,0
1482817980,0.0496704126644,0
1482818040,0.045305682835,0
1482818100,0.047226589549000005,0
1482818160,0.0414160778479,0
1482818220,0.0835254995875,0
1482818280,0.0365940141944,0
1482818340,0.0387519600644,0
1482818400,0.0776691149666,0
1482818460,0.034139202508900006,0
1482818520,0.0904165540193,0
1482818580,0.0402634989352,0
1482818640,0.0795797307975,0
1482818700,0.035089277771900004,0
1482818760,0.0282439218381,0
1482818820,0.0401307639847,0
1482818880,0.08179104972239999,0
1482818940,0.166464436278,0
1482819000,0.07110370593889999,0
1482819060,0.061146317172,0
1482819120,0.0642620128619,0
1482819180,0.0575007282108,0
1482819240,0.0510950895045,0
1482819300,0.08702300448439998,0
1482819360,0.036002550046000004,0
1482819420,0.0468545479599,0
1482819480,0.04411595208980002,0
1482819540,0.107937218636,0
1482819600,0.0637424104737,0
1482819660,0.08236576938310003,0
1482819720,0.0588981952582,0
1482819780,0.06591622872269999,0
1482819840,0.07645967456389999,0
1482819900,0.0517908578585,0
1482819960,0.0440993820237,0
1482820020,0.0517421941907,0
1482820080,0.0462630838114,0
1482820140,0.0310751356565,0
1482820200,0.0339590248429,0
1482820260,0.051145322968,0
1482820320,0.08148092785389999,0
1482820380,0.0483421910511,0
1482820440,0.0408054273071,0
1482820500,0.0343036822175,0
1482820560,0.061968890137,0
1482820620,0.0401346012632,0
1482820680,0.062225987794,0
1482820740,0.0338718139687,0
1482820800,0.0947659347349,0
1482820860,0.0728672842359,0
1482820920,0.0371413496406,0
1482820980,0.08989503299189999,0
1482821040,0.0775998695325,0
1482821100,0.06648833205709999,0
1482821160,0.0350554399527,0
1482821220,0.0427990678902,0
1482821280,0.0415486383766,0
1482821340,0.0521635971346,0
1482821400,0.0288580608139,0
1482821460,0.0545730591656,0
1482821520,0.0447852083381,0
1482821580,0.046968794205,0
1482821640,0.0287335236856,0
1482821700,0.0301440723641,0
1482821760,0.0490147613126,0
1482821820,0.0263565040998,0
1482821880,0.0928460745513,0
1482821940,0.0313955484081,0
1482822000,0.035816093197,0
1482822060,0.0747004568106,0
1482822120,0.0397118029453,0
1482822180,0.027289137187900003,0
1482822240,0.0359050482887,0
1482822300,0.0293303949083,0
1482822360,0.0336075650201,0
1482822420,0.0458298201886,0
1482822480,0.0752465713045,0
1482822540,0.033701229498900004,0
1482822600,0.033024124272,0
1482822660,0.027981940372200004,0
1482822720,0.0338507089372,0
1482822780,0.042449875550100005,0
1482822840,0.0368730889917,0
1482822900,0.0376210094484,0
1482822960,0.06578924969,0
1482823020,0.0405696091034,0
1482823080,0.0316704370835,0
1482823140,0.0416402097945,0
1482823200,0.070400960715,0
1482823260,0.026722266506,0
1482823320,0.0310294371585,0
1482823380,0.0365313967868,0
1482823440,0.06468376464919999,0
1482823500,0.034498511310400014,0
1482823560,0.0587921468352,0
1482823620,0.0241758834025,0
1482823680,0.0355806238368,0
1482823740,0.0545292793068,0
1482823800,0.0532629774141,0
1482823860,0.031616366341499995,0
1482823920,0.0310083321269,0
1482823980,0.0418756791547,0
1482824040,0.108541938837,0
1482824100,0.08856122988260001,0
1482824160,0.074883774068,0
1482824220,0.0630911196655,0
1482824280,0.107036155884,0
1482824340,0.086597066575,0
1482824400,0.0420797526002,0
1482824460,0.05232075112980001,0
1482824520,0.0456330724565,0
1482824580,0.0418102709991,0
1482824640,0.0323531238063,0
1482824700,0.0330148799193,0
1482824760,0.0621640680733,0
1482824820,0.0276772255779,0
1482824880,0.04545132499480002,0
1482824940,0.0548587619893,0
1482825000,0.0424366194972,0
1482825060,0.0571358379134,0
1482825120,0.0273337891555,0
1482825180,0.0670984593327,0
1482825240,0.0610925952735,0
1482825300,0.0641127078453,0
1482825360,0.0975863344049,0
1482825420,0.0570292662251,0
1482825480,0.0342211807306,0
1482825540,0.0772614913408,0
1482825600,0.0514123626647,0
1482825660,0.0471414717358,0
1482825720,0.0384610245882,0
1482825780,0.04631000326169999,0
1482825840,0.0573182830621,0
1482825900,0.0383232314071,0
1482825960,0.0520800491172,0
1482826020,0.0451432961873,0
1482826080,0.0564913495534,0
1482826140,0.109313755073,0
1482826200,0.08052875953,0
1482826260,0.0374195523291,0
1482826320,0.101015640398,0
1482826380,0.0399804124377,0
1482826440,0.103843365782,0
1482826500,0.0546128273242,0
1482826560,0.0732004297752,0
1482826620,0.076784622281,0
1482826680,0.04759775902940002,0
1482826740,0.0427491832702,0
1482826800,0.0462011640907,0
1482826860,0.08198151827160001,0
1482826920,0.0901432351397,0
1482826980,0.0513244541035,0
1482827040,0.0672997420302,0
1482827100,0.0687879083867,0
1482827160,0.06991816131569999,0
1482827220,0.068783547843,0
1482827280,0.0708657946742,0
1482827340,0.0537515327311,0
1482827400,0.106339166578,0
1482827460,0.0688323859325,0
1482827520,0.106053463754,0
1482827580,0.0760459461769,0
1482827640,0.0627169850154,0
1482827700,0.0582633000944,0
1482827760,0.07552058787110001,0
1482827820,0.0747536554438,0
1482827880,0.0940813293728,0
1482827940,0.06667496332780001,0
1482828000,0.055749708279599984,0
1482828060,0.061393298367599984,0
1482828120,0.0804298623987,0
1482828180,0.0808746378568,0
1482828240,0.0487499890986,0
1482828300,0.057919165985,0
1482828360,0.055449528450800006,0
1482828420,0.0554338304935,0
1482828480,0.0540436891595,0
1482828540,0.06463771730769999,0
1482828600,0.103086200972,0
1482828660,0.0619579015668,0
1482828720,0.0542718328063,0
1482828780,0.0990322906983,0
1482828840,0.0711534161372,0
1482828900,0.0679522537906,0
1482828960,0.127824437533,0
1482829020,0.145703713265,0
1482829080,0.126096790117,0
1482829140,0.0600587975714,0
1482829200,0.0584204540896,0
1482829260,0.0669594451993,0
1482829320,0.0574173546151,0
1482829380,0.0855166982661,0
1482829440,0.0489880747851,0
1482829500,0.056709202317,0
1482829560,0.0979684924554,0
1482829620,0.072761235813,0
1482829680,0.0779225497669,0
1482829740,0.0651126677283,0
1482829800,0.0701975849565,0
1482829860,0.0583381270244,0
1482829920,0.08315066725039999,0
1482829980,0.0803731753305,0
1482830040,0.0775562640955,0
1482830100,0.0641549179084,0
1482830160,0.0831989820747,0
1482830220,0.06929547567430001,0
1482830280,0.08840948296160002,0
1482830340,0.0695431545569,0
1482830400,0.0679756263049,0
1482830460,0.083238226968,0
1482830520,0.07702637082410001,0
1482830580,0.104159592411,0
1482830640,0.08024427765850001,0
1482830700,0.0729726349719,0
1482830760,0.0853553581489,0
1482830820,0.127753622304,0
1482830880,0.0644050386955,0
1482830940,0.0806852158382,0
1482831000,0.075910769322,0
1482831060,0.08843320431939998,0
1482831120,0.109703064416,0
1482831180,0.09303846173969996,0
1482831240,0.180828241672,0
1482831300,0.14643471481200002,0
1482831360,0.0957250799288,0
1482831420,0.08562065362810001,0
1482831480,0.100738833084,0
1482831540,0.111536760256,0
1482831600,0.198467513077,0
1482831660,0.25045217094,1
1482831720,0.206531030501,1
1482831780,0.155723719439,1
1482831840,0.173558517624,1
1482831900,0.28358707046500004,1
1482831960,0.181763142243,1
1482832020,0.171590342617,1
1482832080,0.293570971337,1
1482832140,0.124561878732,1
1482832200,0.139322319181,1
1482832260,0.115180256156,1
1482832320,0.0902714351247,1
1482832380,0.187562665374,1
1482832440,0.204659485142,1
1482832500,0.0857411790561,1
1482832560,0.0920037919288,1
1482832620,0.112951495056,1
1482832680,0.107938962853,1
1482832740,0.109677424419,1
1482832800,0.134324961671,1
1482832860,0.214017211938,1
1482832920,0.128644568594,1
1482832980,0.15379409163799998,1
1482833040,0.137364958322,1
1482833100,0.0996891630024,0
1482833160,0.0981366350207,1
1482833220,0.0991331064688,0
1482833280,0.105451708723,0
1482833340,0.0994509028942,0
1482833400,0.106625915932,0
1482833460,0.106785686254,0
1482833520,0.10087714953,0
1482833580,0.08771807515139997,0
1482833640,0.116973834994,0
1482833700,0.119045965363,0
1482833760,0.0942421462247,0
1482833820,0.116437139274,0
1482833880,0.1000660884,0
1482833940,0.0856769918528,0
1482834000,0.13373175330499998,0
1482834060,0.107454244815,0
1482834120,0.11764291682,0
1482834180,0.103066316893,0
1482834240,0.100509642906,0
1482834300,0.103873889588,0
1482834360,0.119094280188,0
1482834420,0.106365678684,0
1482834480,0.109075320544,0
1482834540,0.114770190626,0
1482834600,0.14512027251700002,0
1482834660,0.121418449984,0
1482834720,0.120590818788,0
1482834780,0.149735646398,0
1482834840,0.111468735774,0
1482834900,0.109570329465,0
1482834960,0.141075781017,0
1482835020,0.0977581398269,0
1482835080,0.0813715654177,1
1482835140,0.102445375469,0
1482835200,0.08902344751560001,0
1482835260,0.107390057612,0
1482835320,0.0929559602528,0
1482835380,0.100380396391,0
1482835440,0.103901797067,0
1482835500,0.11014347933,0
1482835560,0.091730647471,0
1482835620,0.0787287270875,0
1482835680,0.08607188269089999,0
1482835740,0.11339086344,0
1482835800,0.107460349576,0
1482835860,0.100453653525,0
1482835920,0.0913486638422,0
1482835980,0.08981479898769999,0
1482836040,0.110793374764,0
1482836100,0.0998046301997,0
1482836160,0.08410161462210003,0
1482836220,0.08540175433389999,0
1482836280,0.107146564851,0
1482836340,0.106610392397,0
1482836400,0.0983489062884,0
1482836460,0.0885901838928,0
1482836520,0.08397254252839999,0
1482836580,0.0994692171778,0
1482836640,0.07673508650449999,0
1482836700,0.0846360428589,0
1482836760,0.138908590794,0
1482836820,0.08356387237210001,0
1482836880,0.08610467397959999,0
1482836940,0.0808786495571,0
1482837000,0.0932589308296,0
1482837060,0.0755237274625,0
1482837120,0.14622017606100002,0
1482837180,0.147449326122,0
1482837240,0.0907411528929,0
1482837300,0.07182406775939999,0
1482837360,0.0798413634199,0
1482837420,0.0813042386229,0
1482837480,0.080908475676,0
1482837540,0.08511326076230001,0
1482837600,0.08601310256169999,0
1482837660,0.0666638003359,0
1482837720,0.0732030461014,0
1482837780,0.0691991948692,0
1482837840,0.08604257983719997,1
1482837900,0.0920906539595,0
1482837960,0.07175953171249999,0
1482838020,0.0883407607928,0
1482838080,0.08883646740139997,0
1482838140,0.090373820691,0
1482838200,0.07013775829680001,0
1482838260,0.101879202474,0
1482838320,0.0765597926474,0
1482838380,0.0693300111804,0
1482838440,0.0734692136893,0
1482838500,0.08755394428619999,0
1482838560,0.07588809449469999,0
1482838620,0.077011196132,0
1482838680,0.07048712505860001,0
1482838740,0.0746076644405,0
1482838800,0.0883684938508,0
1482838860,0.101830189963,0
1482838920,0.117273142714,0
1482838980,0.139457321615,0
1482839040,0.0608274742161,0
1482839100,0.0622350577249,0
1482839160,0.0710283557436,0
1482839220,0.0806081214254,0
1482839280,0.103899180741,0
1482839340,0.071761973617,0
1482839400,0.0856136767581,0
1482839460,0.0614157987731,0
1482839520,0.0776378934737,0
1482839580,0.202201882708,0
1482839640,0.0772784102504,0
1482839700,0.08832977222260001,0
1482839760,0.07515203471689999,0
1482839820,0.08125697032910001,0
1482839880,0.08173750224569999,0
1482839940,0.0884689607778,0
1482840000,0.079939039599,0
1482840060,0.0663161777916,0
1482840120,0.107865880141,0
1482840180,0.055165744266300006,0
1482840240,0.0578889910225,0
1482840300,0.0880041268186,0
1482840360,0.0724094271467,0
1482840420,0.0569839165706,0
1482840480,0.0524370904359,0
1482840540,0.0739565480541,0
1482840600,0.0591617465199,0
1482840660,0.0692649518683,0
1482840720,0.0687825013125,0
1482840780,0.0593867505752,0
1482840840,0.0635664189296,0
1482840900,0.0619313894611,0
1482840960,0.0677413778969,0
1482841020,0.07727561950239999,0
1482841080,0.060791543336,0
1482841140,0.0570767089407,0
1482841200,0.0786788424675,0
1482841260,0.0610203846697,0
1482841320,0.0511359041936,0
1482841380,0.0451853318287,0
1482841440,0.0505317072575,0
1482841500,0.056361405350900014,0
1482841560,0.050126699958,0
1482841620,0.050946133331500006,0
1482841680,0.0723848336801,0
1482841740,0.0565480366216,0
1482841800,0.06767544647609999,0
1482841860,0.08323020356760001,0
1482841920,0.0945571519022,0
1482841980,0.0811835387731,0
1482842040,0.05983082834630001,0
1482842100,0.06623559494390001,0
1482842160,0.08452214545730001,0
1482842220,0.0438529240934,0
1482842280,0.136252670833,0
1482842340,0.09596368888039998,0
1482842400,0.058094459842,0
1482842460,0.0583491155945,0
1482842520,0.0576823012508,0
1482842580,0.05429537974230001,0
1482842640,0.0573207249666,0
1482842700,0.0850909347785,0
1482842760,0.0754307606707,0
1482842820,0.0654864535349,0
1482842880,0.0990148485234,0
1482842940,0.0472796137605,0
1482843000,0.042027600497500005,0
1482843060,0.0468437338115,0
1482843120,0.0487267910061,0
1482843180,0.0575410196347,0
1482843240,0.0330181939326,0
1482843300,0.0355028317371,0
1482843360,0.0414902070909,0
1482843420,0.0515967264526,0
1482843480,0.066447517368,0
1482843540,0.0992754346154,0
1482843600,0.0728051900935,0
1482843660,0.0536383330165,0
1482843720,0.0476469459624,0
1482843780,0.0359575492349,0
1482843840,0.0400639604551,0
1482843900,0.0573055502745,0
1482843960,0.0350908475676,0
1482844020,0.0567958899259,0
1482844080,0.0372941430921,0
1482844140,0.0390641749939,0
1482844200,0.053455190180800013,0
1482844260,0.0391335948497,0
1482844320,0.0355410301,0
1482844380,0.0536686824007,0
1482844440,0.0553849924039,0
1482844500,0.0433844272775,0
1482844560,0.0771338146211,0
1482844620,0.0301203510063,0
1482844680,0.068139059483,0
1482844740,0.0342450765101,0
1482844800,0.0605384573792,0
1482844860,0.0417216647509,0
1482844920,0.0575384033084,0
1482844980,0.043393846051900005,0
1482845040,0.05765317281880001,0
1482845100,0.042668600422400005,0
1482845160,0.08873233761769997,0
1482845220,0.0331022652152,0
1482845280,0.0561018657894,0
1482845340,0.0290713786121,0
1482845400,0.0537991498684,0
1482845460,0.04747304747930002,0
1482845520,0.0466586723365,0
1482845580,0.06958222502849999,0
1482845640,0.0618961562679,0
1482845700,0.0561015169459,0
1482845760,0.0400814026299,0
1482845820,0.0416323608158,0
1482845880,0.0348740413345,0
1482845940,0.0402783247838,0
1482846000,0.0301266301893,0
1482846060,0.0363997083668,0
1482846120,0.0422264412905,0
1482846180,0.0426138319935,0
1482846240,0.0327009207724,0
1482846300,0.0476605508588,0
1482846360,0.0571126398208,0
1482846420,0.0522556918177,0
1482846480,0.0327241188649,0
1482846540,0.0268808158752,0
1482846600,0.0909802851098,0
1482846660,0.0928504350951,0
1482846720,0.041160898830199986,0
1482846780,0.055382201656,0
1482846840,0.045468243904400005,0
1482846900,0.08734934757549999,0
1482846960,0.0483967850583,0
1482847020,0.0446948578724,0
1482847080,0.031050542189999995,0
1482847140,0.048045499657300005,0
1482847200,0.0291193445928,0
1482847260,0.124586123355,0
1482847320,0.0408141483945,0
1482847380,0.0649215014922,0
1482847440,0.040282336484,0
1482847500,0.048920224725,0
1482847560,0.0293776632021,0
1482847620,0.0473915925229,0
1482847680,0.0210941999536,0
1482847740,0.0474810708798,0
1482847800,0.032707374377099994,0
1482847860,0.0470103065811,0
1482847920,0.0246700202155,0
1482847980,0.024738916806099995,0
1482848040,0.0701963640042,0
1482848100,0.104726288671,0
1482848160,0.0584166168111,0
1482848220,0.0796135686166,0
1482848280,0.0569654278653,0
1482848340,0.0469902480801,0
1482848400,0.0223153266134,0
1482848460,0.0180592615332,0
1482848520,0.118224090085,0
1482848580,0.0524090085345,0
1482848640,0.0233023792871,0
1482848700,0.016697917229899998,0
1482848760,0.0269969807595,0
1482848820,0.0414680555289,0
1482848880,0.0410881649611,0
1482848940,0.168901108101,0
1482849000,0.054680851806,0
1482849060,0.0465470424176,0
1482849120,0.0248139181578,0
1482849180,0.0196189408065,0
1482849240,0.0576910223382,0
1482849300,0.0204586071028,0
1482849360,0.027280241678800003,0
1482849420,0.0343329850712,0
1482849480,0.0410032215697,0
1482849540,0.027745250059700004,0
1482849600,0.0280982796783,0
1482849660,0.053973222773199984,0
1482849720,0.0276798419041,0
1482849780,0.0158989086431,0
1482849840,0.0170256731371,0
1482849900,0.04938697732340002,0
1482849960,0.0219882858354,0
1482850020,0.0213380415577,0
1482850080,0.0472752532168,0
1482850140,0.0133816190873,0
1482850200,0.0528663423585,0
1482850260,0.0250546201705,0
1482850320,0.035935746516400004,0
1482850380,0.0227142291518,0
1482850440,0.0789580916865,0
1482850500,0.0145158837165,0
1482850560,0.05957617259380001,0
1482850620,0.0155270065914,0
1482850680,0.02722948495,0
1482850740,0.018590201335,0
1482850800,0.0116939491351,0
1482850860,0.024127743,0
1482850920,0.0111847771675,0
1482850980,0.0333658164769,0
1482851040,0.0392305733417,0
1482851100,0.0550415559815,0
1482851160,0.0425984828796,0
1482851220,0.031979163577900004,0
1482851280,0.0715078411297,0
1482851340,0.0417399790345,0
1482851400,0.08337392708819999,0
1482851460,0.0478082860796,0
1482851520,0.00848887974144,0
1482851580,0.012672943524,0
1482851640,0.0311468229951,0
1482851700,0.0110602574814,0
1482851760,0.0282864807447,0
1482851820,0.0329018546264,0
1482851880,0.021247167826900004,0
1482851940,0.018818868247,0
1482852000,0.138815449581,0
1482852060,0.0487602799818,0
1482852120,0.00695573001606,0
1482852180,0.0195615560513,0
1482852240,0.0496116325352,0
1482852300,0.0335358776815,0
1482852360,0.0206335521163,0
1482852420,0.0342443788231,0
1482852480,0.0142137852485,0
1482852540,0.10635329474,0
1482852600,0.08879861788210001,0
1482852660,0.0202726735191,0
1482852720,0.00832408607364,0
1482852780,0.0198844107074,0
1482852840,0.105084725364,0
1482852900,0.0136634846326,0
1482852960,0.0848258137211,0
1482853020,0.028893991694,0
1482853080,0.0123262105305,0
1482853140,0.00913427509449,0
1482853200,0.0692023344607,0
1482853260,0.0987720534498,0
1482853320,0.0148317615027,0
1482853380,0.0194406817797,0
1482853440,0.0128712610518,0
1482853500,0.0811331308878,0
1482853560,0.0435935589537,0
1482853620,0.043289018581099986,0
1482853680,0.06967466855510003,0
1482853740,0.0151088130077,0
1482853800,0.0184649665197,0
1482853860,0.0300081978222,0
1482853920,0.0213741468596,0
1482853980,0.0684545884257,0
1482854040,0.0410492689112,0
1482854100,0.00672359211125,0
1482854160,0.015208686900799996,0
1482854220,0.0422423136696,0
1482854280,0.00479483641856,0
1482854340,0.0443655496116,0
1482854400,0.00651531510161,0
1482854460,0.0419740530207,0
1482854520,0.07025270222889997,0
1482854580,0.0071261575063300015,0
1482854640,0.0051340867190000005,0
1482854700,0.0368575654561,0
1482854760,0.0172515144168,0
1482854820,0.0366712830289,0
1482854880,0.0162560720571,0
1482854940,0.006371382274909999,0
1482855000,0.0671244481732,0
1482855060,0.0370134984991,0
1482855120,0.03795258519190002,0
1482855180,0.0160449694151,0
1482855240,0.025704690026400003,0
1482855300,0.0162709153479,0
1482855360,0.00914142638617,0
1482855420,0.0367808198869,0
1482855480,0.00751773433126,0
1482855540,0.00963852836883,0
1482855600,0.00737209217143,0
1482855660,0.007169762943399998,0
1482855720,0.075882338577,0
1482855780,0.0105073230971,0
1482855840,0.0133648745995,0
1482855900,0.007437465442689998,0
1482855960,0.0188882881029,0
1482856020,0.039992098694800006,0
1482856080,0.00860787025813,0
1482856140,0.0153906087842,0
1482856200,0.0362357519234,0
1482856260,0.00466384568559,0
1482856320,0.005648282032989999,0
1482856380,0.00489669871957,0
1482856440,0.005042340879399999,0
1482856500,0.00501303802569,0
1482856560,0.0662048967162,0
1482856620,0.011058146978200002,0
